date,day,cases_7day,tests_7day,deaths_7day,deaths_ltc_7day,new_hosp_7day,positive_rate_7day,positive_rate_7day_pcr,active_cases_7day,new_vaccine_doses_7day,new_vaccines_1x_7day,new_vaccines_full_7day,new_boosters_7day,antigens_7day,antigen_tests_7day,case_growthrate_7day,test_growthrate_7day,tested_people_growthrate_7day,hosp_growthrate_7day,death_growthrate_7day,case_doubling_time,test_doubling_time,hosp_doubling_time,deaths_doubling_time
2021-11-22,Monday,4153.857142857143,43070.857142857145,28,7,169.57142857142858,0.09644240719611537,0.1040666396714294,34047.8,29478,9099.42857142857,3401,21563.571428571428,812.8571428571429,10966.42857142857,NA,0.0030068684891824443,NA,0.003884954963496786,0.0030860162734630387,NA,230.52128254149528,178.41833099039442,224.60904905796735
2021-11-23,Tuesday,4231.285714285715,44529.857142857145,26,7.285714285714286,165.57142857142858,0.0950213179600204,0.10221023275210467,34248.4,34693.72727272727,9607.714285714286,1874.857142857143,23726,870,11643.857142857143,NA,0.0030863147665158536,NA,0.003774920541333517,0.002851166706824599,NA,224.58732598504216,183.61901210113584,243.11001489348797
2021-11-24,Wednesday,4274.428571428572,45176.42857142857,27,7.285714285714286,169.57142857142858,0.09461634543930937,0.10258713852323477,34457,42723.77777777778,8918.857142857143,1924.5714285714287,24325.285714285714,897.7142857142857,12260.857142857143,NA,0.0031220433187917024,NA,0.0038296641947442706,0.0029451965563374355,NA,222.0171566447733,180.9942452686066,235.34836038988306
2021-11-25,Thursday,4175,45398.71428571428,30.428571428571427,7.571428571428571,168.71428571428572,0.0919629567860638,0.09864219282047806,34504.2,NA,8520.142857142857,1923.7142857142858,24549,847.7142857142857,11667.857142857143,NA,0.0031257662106369505,NA,0.003792916088449497,0.0033043382588525206,NA,221.75272680380655,182.74782895165401,209.76883304938966
2021-11-29,Monday,3408,44936.57142857143,27.142857142857142,6,150.14285714285714,0.075840231945981,0.08204037244206047,32600.75,NA,NA,NA,NA,703,11965,NA,0.0030733658795670965,NA,0.0033549512577841145,0.0029304455650688128,NA,225.53357059380758,206.60424766282793,236.5330340281099
2021-11-30,Tuesday,3576.1428571428573,39482.142857142855,21.857142857142858,4.571428571428571,157.57142857142858,0.09057620985979195,0.0977665133881737,31446.75,30366.30769230769,NA,NA,NA,727.1428571428571,10341.285714285714,NA,0.0026821754819158017,NA,0.0035037944887522177,0.002355411373846618,NA,258.4272301470931,197.8275788677295,294.27860808363505
2021-12-01,Wednesday,3550.5714285714284,40314.42857142857,28.571428571428573,6.285714285714286,166.14285714285714,0.08807197706599197,0.09703812071148153,30206,29870.384615384617,NA,NA,NA,736.2857142857143,11312.57142857143,NA,0.0027299899698609575,NA,0.0036576192393956547,0.003057688631107431,NA,253.90099898251577,189.50774675891998,226.68991652982726
2021-12-02,Thursday,3719.4285714285716,40608.857142857145,30.857142857142858,7.142857142857143,171.71428571428572,0.09159155989896645,0.10205890407548485,29208.75,29375.30769230769,NA,NA,NA,791.2857142857143,11918.142857142857,NA,0.0027396061769284774,NA,0.003762287050859411,0.003280567521926831,NA,253.0097889241404,184.23559159357902,211.2888016866141
2021-12-03,Friday,4531.571428571428,49118.42857142857,39.714285714285715,10.142857142857142,201.28571428571428,0.09225807014533387,0.10161273838480878,30110.6,34678.545454545456,NA,NA,NA,980.7142857142857,14173.42857142857,NA,0.0033067552375111325,NA,0.004399382633663367,0.004207628737872282,NA,209.6155084891165,157.5555568311096,164.7358224172736
2021-12-06,Monday,4761.714285714285,42356.57142857143,38.857142857142854,9.571428571428571,204.57142857142858,0.11241972910258485,0.12431825854584012,30807.4,26410.384615384617,5127.142857142857,6524.857142857143,39886.857142857145,1026.7142857142858,12312.714285714286,NA,0.002834820264165388,NA,0.004449136273440394,0.004099031214840216,NA,244.51186176490023,155.79365026370698,169.10024447983247
2021-12-07,Tuesday,4735,46823.42857142857,45.285714285714285,10.714285714285714,196.14285714285714,0.10112458964376808,0.10958529870018996,32380.4,29966.384615384617,4193.857142857143,7497.714285714285,24886.714285714286,1067.5714285714287,13357,NA,0.003116431830476829,NA,0.004245355155973732,0.004764928400314775,NA,222.4169236693653,163.27189483419372,145.46854062154543
2021-12-08,Wednesday,4672.142857142857,44203.857142857145,41.714285714285715,10.285714285714286,196.28571428571428,0.10569536595061194,0.10993458778285205,34056,32019.583333333332,4047.4285714285716,7503.142857142857,24524.285714285714,1013.1428571428571,10920.42857142857,NA,0.002933995302405266,NA,0.0042030372588575116,0.00434693522740789,NA,236.24686106065292,164.915783008871,159.45652380315641
2021-12-09,Thursday,4449.428571428572,44371.71428571428,37.142857142857146,9.285714285714286,190,0.10027623775764483,0.10773027750161338,35306.2,35787.555555555555,4019.4285714285716,7383.857142857143,24693.571428571428,920,11610,NA,0.002933972385940858,NA,0.004049483443205881,0.00384681459038348,NA,236.24870632095906,171.16928375713937,180.18731193666576
2021-12-10,Friday,4287.857142857143,43712.57142857143,36.57142857142857,7.428571428571429,190.42857142857142,0.09809208204243304,0.10645647365684728,36238.8,37450.22222222222,4028,7633.571428571428,24846.714285714286,836.1428571428571,11288.857142857143,NA,0.002879430057406112,NA,0.004040712746256249,0.0037640283169400046,NA,240.7237428035865,171.54082066391663,184.1503629078552
2021-12-13,Monday,3935.4285714285716,40241.142857142855,37.714285714285715,7.714285714285714,186.57142857142858,0.09779614325068871,0.10531647966671401,36406.6,29682.545454545456,3581.4285714285716,6958.571428571428,21469,757.4285714285714,10065.42857142857,NA,0.0026428583181497306,NA,0.003939840967060285,0.0038651563666248618,NA,262.27178952416136,175.9327816414726,179.3322481194251
2021-12-14,Tuesday,3449.285714285714,39713.857142857145,37.857142857142854,7.857142857142857,187,0.08685345525311425,0.09469544557490756,34685,33182.36363636364,3506.5714285714284,6811,21509.714285714286,625.1428571428571,9890.42857142857,NA,0.002590595253607037,NA,0.003933034547829196,0.003861835161330651,NA,267.5629006865646,176.23724687150835,179.48647510918394
2021-12-15,Wednesday,3319.4285714285716,40674.28571428572,34.857142857142854,8.142857142857142,171.85714285714286,0.08161000280977802,0.09131031163518229,32607.4,37879.88888888889,3567.285714285714,6903.428571428572,22052.571428571428,609.1428571428571,10992.142857142857,NA,0.0026471758694358105,NA,0.0035789956419641617,0.0035313714874207125,NA,261.8440234980213,193.67086465060473,196.28271424545449
2021-12-16,Thursday,3326.714285714286,38894.28571428572,34.714285714285715,7.142857142857143,173.85714285714286,0.08553221185631382,0.09140326929477192,30683,32080.222222222223,3446,6659.428571428572,21567.14285714286,619.5714285714286,9276.714285714286,NA,0.002522684449092903,NA,0.003605562444584479,0.003502871820700764,NA,274.76570873110364,192.24384301013725,197.87968730790678
2021-12-17,Friday,3226.714285714286,38059,34.142857142857146,8.285714285714286,171.14285714285714,0.08478189878121563,0.09028933965145261,28715.6,32663.666666666668,3298.8571428571427,6127.857142857143,20878.285714285714,608.1428571428571,9057,NA,0.002460141992301823,NA,0.003534509667990499,0.003425653228431041,NA,281.7508837818766,196.10844096347466,202.34014780223646
2021-12-20,Monday,3189.8571428571427,40698.857142857145,34,7.571428571428571,166.42857142857142,0.07837706920517248,0.08435944458999214,27126,26614.81818181818,3432.4285714285716,5844,21875.14285714286,613.8571428571429,10162.857142857143,NA,0.0026238383298235073,NA,0.00342313665784252,0.00339578964589436,NA,264.1729761629673,202.4889012163514,204.11958714756872
2021-12-21,Tuesday,2954.714285714286,38746.142857142855,33.285714285714285,7.285714285714286,162.85714285714286,0.07625828193036727,0.0807276497013378,26149.2,28315.636363636364,3431.1428571428573,4511.142857142857,20810.428571428572,618.5714285714286,9807.57142857143,NA,0.002482405294046578,NA,0.0033372270963109496,0.003309931158540217,NA,279.22401802086216,207.70153200726637,209.4143797436696
2021-12-22,Wednesday,3037,38915.142857142855,33.714285714285715,5.571428571428571,151.14285714285714,0.0780415996710792,0.08232258945510054,25628.4,NA,3428.1428571428573,4014.1428571428573,20434.571428571428,625.5714285714286,9622.714285714286,NA,0.0024869957189124214,NA,0.0030739179294601016,0.003334269607030871,NA,278.7086343932521,225.49306665506475,207.88576277644955
2021-12-23,Thursday,2976,42192.57142857143,35.57142857142857,6.714285714285714,145.85714285714286,0.07053374324525645,0.07378617233389018,25166,34363.5,3434.1428571428573,3803.5714285714284,20583,628.7142857142857,10380.57142857143,NA,0.0026870277502838275,NA,0.002954797282235625,0.0035025837665680903,NA,257.96055901794426,234.58366661130276,197.89596102625302
2021-12-24,Friday,3019,41288.57142857143,35.42857142857143,5.571428571428571,139,0.07311950730053283,0.07782394461220635,24678.4,NA,3519.714285714286,3446.285714285714,20159.85714285714,629.5714285714286,10585.57142857143,NA,0.002621739740643899,NA,0.002806227386254959,0.0034701896103421148,NA,264.38443519558064,247.00321290962185,199.74331618484968
2021-12-28,Tuesday,2887.5714285714284,37579.42857142857,28.857142857142858,4.428571428571429,120.42857142857143,0.07683915211970074,0.0830663105153495,23855.25,23248.615384615383,2531.4285714285716,2493.714285714286,14095.142857142857,706.2857142857143,11319.857142857143,NA,0.0023685447146412236,NA,0.0024178893721439492,0.002809297577876973,NA,292.6468629767625,286.6744808697884,246.73327098504342
2021-12-29,Wednesday,3231.5714285714284,43383.857142857145,30.571428571428573,4.571428571428571,127.71428571428571,0.07448787732105754,0.0805201805808234,24186.25,22555.76923076923,2471,2466.714285714286,13555.857142857143,670.8571428571429,11581.714285714286,NA,0.0027245671614046785,NA,0.0025476251080258955,0.0029586367226572185,NA,254.40634768664913,272.0758161694565,234.27924599591063
2021-12-30,Thursday,3717.5714285714284,40944.857142857145,30,4,132,0.09079458784288276,0.09883920167965828,25285,21429,2461.285714285714,2398.285714285714,12443.285714285714,792.1428571428571,11347,NA,0.0025615751671220926,NA,0.0026234488567062264,0.002889238351700391,NA,270.59412093641197,264.21219487015287,239.9065415118868
2021-12-31,Friday,4092.5714285714284,42658.42857142857,29.285714285714285,3.5714285714285716,128.14285714285714,0.09593816663261992,0.10009796603844001,27045.25,NA,2515,2452.5714285714284,11556.42857142857,1027.2857142857142,12035.57142857143,NA,0.002660733736926974,NA,0.0025402638228763257,0.0028066437553684004,NA,260.50978755976485,272.864249105866,246.96656967387824
2022-01-04,Tuesday,4997,39059.857142857145,28.714285714285715,4.285714285714286,114.28571428571429,0.1279318555038238,0.13249621817181664,29364.5,18530.785714285714,2737.714285714286,2695.5714285714284,12500.57142857143,1418.4285714285713,12051,NA,0.002420446496465794,NA,0.0022577608790768405,0.0027418471117938,NA,286.37161844810106,307.0064624573357,252.80300188089893
2022-01-05,Wednesday,4844.714285714285,32242,29,5.428571428571429,88.14285714285714,0.15026097282160802,0.16223750773374096,31684.75,16821.76923076923,2649.285714285714,2710.714285714286,10473.714285714286,1660.5714285714287,12615.57142857143,NA,0.0019904256457442377,NA,0.0017305862670887898,0.002750827085764986,NA,348.2406800987391,400.52737834674065,251.97773576785394
2022-01-06,Thursday,4867,41315.857142857145,31,5.714285714285714,92.71428571428571,0.11779980706128051,0.10771045121117061,34346.5,20473.2,2637.285714285714,2675.5714285714284,11302.285714285714,1605.142857142857,11032.285714285714,NA,0.002539334362289956,NA,0.001812816251931653,0.00292578944253874,NA,272.96412432070167,382.35931513817786,236.90945441326556
2022-01-07,Friday,5017.428571428572,51272.42857142857,28.857142857142858,5.571428571428571,124.42857142857143,0.0978582195387663,0.09755272529636007,37075.25,18528.9,2369.5714285714284,2503.285714285714,11108.285714285714,1350.7142857142858,13685.42857142857,NA,0.0031357932815188694,NA,0.0024238491876110236,0.0027129546515621034,NA,221.0436461628647,285.9695991412403,255.4953066247662
2022-01-10,Monday,6583.714285714285,63928.142857142855,35.142857142857146,6.142857142857143,162.57142857142858,0.10298616527038171,0.1033401479165414,39022,15599.666666666666,2969.5714285714284,3167,13430,1673.2857142857142,16411,NA,0.003898984668605562,NA,0.0031588498069935627,0.0032968032755370364,NA,177.7763288327685,219.43024294011894,210.24826858892098
2022-01-11,Tuesday,8481.285714285714,71666.42857142857,34,5,202.42857142857142,0.11834391476383642,0.1244375155015413,41914.8,18617.083333333332,3278.8571428571427,3438.714285714286,13791.285714285714,1457.2857142857142,15220.42857142857,NA,0.004342657345134425,NA,0.0039155618885522115,0.003180002445371453,NA,159.61360187364477,177.02368147633547,217.9706438807406
2022-01-12,Wednesday,9419.857142857143,77002.57142857143,30.857142857142858,4,232.85714285714286,0.12233172176068331,0.12914524354644177,45616.6,23825.333333333332,3334.5714285714284,3313,15205.142857142857,1450.2857142857142,15292.42857142857,NA,0.004651500572938331,NA,0.00448106660769925,0.0028690047528162144,NA,149.0158218172781,154.68352542874462,241.59847761825844
2022-01-13,Thursday,10073.285714285714,70905.28571428571,29.428571428571427,3.7142857142857144,237.42857142857142,0.14206678123935954,0.16229219689175287,49906.2,19990.333333333332,3346,3247.8571428571427,13834.57142857143,1510.2857142857142,18142.428571428572,NA,0.0042582446922490025,NA,0.004547347067343959,0.002721318913082741,NA,162.7776773424117,152.42891521029267,254.71001477542384
2022-01-14,Friday,10605.714285714286,58148.71428571428,29.285714285714285,4.428571428571429,226.14285714285714,0.18238948901953367,0.21147952170356618,54574.8,20419.222222222223,3447.285714285714,3297.1428571428573,13657,1704.5714285714287,16058.857142857143,NA,0.0034742157522116924,NA,0.004306037373868746,0.0026999879778018938,NA,199.51184094386954,160.97100892953682,256.72232108390654
2022-01-17,Monday,10561,63098,27.142857142857142,4.714285714285714,239.14285714285714,0.1673745602079305,0.18993107891282152,58081.6,NA,3427.8571428571427,3097.285714285714,13415.42857142857,1632.2857142857142,16087.714285714286,NA,0.0037472426821098764,NA,0.004527371268545378,0.0024937582712325807,NA,184.9752576392171,153.1014664902112,277.9528347057255
2022-01-19,Wednesday,11192.42857142857,64089.142857142855,21.428571428571427,4.857142857142857,223,0.17463845001604908,0.19001187898701863,60066,18612.5,3191.8571428571427,2414.714285714286,11829.285714285714,2303.4285714285716,17307.85714285714,NA,0.0037635314859529234,NA,0.00416830721742713,0.0019583743768620187,NA,184.17467294934585,166.28984966894726,353.94007843924237
2022-01-20,Thursday,11182.42857142857,63739.71428571428,25.142857142857142,6.571428571428571,227.28571428571428,0.17543895037406596,0.18811981256316804,57658,21610.6,3242.285714285714,2432.714285714286,11626,2407.714285714286,17095.428571428572,NA,0.0037275325823724614,NA,0.004226375114716082,0.002285631384940106,NA,185.95335258445363,164.00512537243378,303.2628905636544
2022-01-21,Friday,11220.714285714286,70951.14285714286,25.714285714285715,6.428571428571429,230.42857142857142,0.1581470549150522,0.16212982034406256,55073.5,17259.5,3008.5714285714284,2290.8571428571427,10983.714285714286,2472.1428571428573,16990.85714285714,NA,0.004134367372345674,NA,0.004263534932851539,0.0023304247130606004,NA,167.65495615999924,162.57570102664886,297.43384400074405
2022-01-24,Monday,11516.57142857143,64355.142857142855,27.571428571428573,6.857142857142857,213.71428571428572,0.17895339699790894,0.18862239399904882,52190.25,14697.666666666666,3038.4285714285716,2334.4285714285716,8903.57142857143,2564.714285714286,16896,NA,0.003727726883652987,NA,0.003932140453073314,0.0024908741303334902,NA,185.94366008936134,176.27731990554653,278.27467157770167
2022-01-25,Tuesday,16588.571428571428,83596.71428571429,32.857142857142854,8.285714285714286,258,0.19843568698017866,0.21101700329478768,50193.4,15410.583333333334,3792.5714285714284,2898.4285714285716,13308.857142857143,3376.8571428571427,20987,NA,0.004823277230247447,NA,0.004732503973020449,0.0029631080520447573,NA,143.7087580645629,146.46520837837875,233.9257186661229
2022-01-26,Wednesday,12438,60102.28571428572,35,8.714285714285714,209,0.2069472042898297,0.230899173425834,50075.6,14618.166666666666,2563.5714285714284,2138.285714285714,8636,2206,15788.57142857143,NA,0.0034356144112983916,NA,0.0037934794721406245,0.003144082020195909,NA,201.7534849896005,182.72068839450156,220.46090913262975
2022-01-27,Thursday,12894.142857142857,58109.42857142857,32,7.857142857142857,216.28571428571428,0.2218941602788827,0.2486068224893659,50794.8,18408.777777777777,2368,2005.2857142857142,8200.714285714286,2232,15221.857142857143,NA,0.003309704156784221,NA,0.0039033618619622574,0.0028562474320624593,NA,209.4287427893319,177.57697212614912,242.6775680492893
2022-01-28,Friday,13285.142857142857,53464.28571428572,33,9,218.57142857142858,0.24848630594522378,0.27983130916396676,52050,13644,2596.285714285714,2057.8571428571427,8010.428571428572,2242,14000.714285714286,NA,0.003032787193481022,NA,0.003924256335413601,0.002935298166280972,NA,228.55120928031667,176.6314739189662,236.1420003331941
2022-01-31,Monday,13196,49986.28571428572,31.142857142857142,9.142857142857142,224.57142857142858,0.26399240934656365,0.3000978090766823,53774,NA,2591.5714285714284,2105.8571428571427,9686.42857142857,2238.1428571428573,13472,NA,0.0028248644175385023,NA,0.004013337096042172,0.0027612130632715154,NA,245.37361023646292,172.71092957616378,251.02995121234756
2022-02-01,Tuesday,11175.42857142857,45199,32.42857142857143,10,224.42857142857142,0.2472494650640185,0.28692332418901006,54608.4,12269.666666666666,2483.1428571428573,2197.285714285714,7093,1866.857142857143,12756.285714285714,NA,0.0025362170646482545,NA,0.00398871618018012,0.0028648645653994087,NA,273.29962810422035,173.77701226379176,241.94762605237128
2022-02-02,Wednesday,9510.285714285714,42322.28571428572,33.42857142857143,10.857142857142858,212.14285714285714,0.22471106070425578,0.25991995210326085,53483.4,11925.583333333334,2493.285714285714,2240.4285714285716,6865.857142857143,1633.857142857143,12019,NA,0.002368949412089475,NA,0.003750362727268998,0.0029390411375519615,NA,292.59686890002916,184.82137088235535,235.84126526969737
2022-02-03,Thursday,8202.714285714286,40877.57142857143,31.714285714285715,10.714285714285714,198.57142857142858,0.2006654015649518,0.22900112276711498,50844.8,13270.8,2447.714285714286,2291.1428571428573,6613.714285714285,1413.7142857142858,11231.42857142857,NA,0.002281515265215996,NA,0.0034912959222510587,0.0027755141540756994,NA,303.8100122000821,198.53578613669322,249.73649640449298
2022-02-04,Friday,7067.285714285715,39354.57142857143,31,9.857142857142858,193.42857142857142,0.17957979105712896,0.20456807400259677,46875.8,12002.5,2280.8571428571427,2379.4285714285716,6436.428571428572,1282.7142857142858,11077.57142857143,NA,0.0021906002519035566,NA,0.003384044011202419,0.0027033272055782148,NA,316.41883541172064,204.82806318871016,256.4052102644704
2022-02-07,Monday,6171.714285714285,38037.28571428572,31.857142857142858,9.857142857142858,178,0.16225432939859763,0.18433220377683562,42429.2,NA,2033.5714285714287,2283.1428571428573,5671,1097.2857142857142,10508.57142857143,NA,0.0021115618805767383,NA,0.0031012435698935764,0.002770415618016418,NA,328.2627835517771,223.50620482986818,250.19609911679237
2022-02-08,Tuesday,4607.285714285715,34598,32.142857142857146,9,162.14285714285714,0.13316624412641523,0.14891114782688514,38675.4,11030.416666666666,2116.1428571428573,2596.1428571428573,5684.142857142857,899.1428571428571,9696.285714285714,NA,0.001910559506299338,NA,0.0028119276947115818,0.0027839356314424296,NA,362.79800669623637,246.50249075164825,248.98103703669602
