date,day,new_cases,new_tests,new_deaths,new_ltc_deaths,new_hosp,positivity,positivity_pcr,active_cases,new_vax_doses,new_vax_onedose,new_vax_complete,new_vax_boosted,new_antigen_cases,new_antigen_tests
2021-09-24,Friday,2271.285714285714,39077.57142857143,13.285714285714286,2.7142857142857144,99.42857142857143,0.05995302881823737,0.06654406495775492,12672.285714285714,7415.444444444444,2607.1428571428573,3644.8571428571427,1253.857142857143,364.2857142857143,8127
2021-09-27,Monday,2318.285714285714,39455,15,3.142857142857143,99.28571428571429,0.05967496020400624,0.0651439178953208,12830.857142857143,6090.636363636364,2436.8571428571427,3392.4285714285716,982.8571428571429,385.7142857142857,8216.714285714286
2021-09-28,Tuesday,2297,40005,14,3,99.57142857142857,0.058366402724501006,0.06474870808822666,12927.285714285714,7605.363636363636,2440.1428571428573,3233.285714285714,2201.8571428571427,381,8619.142857142857
2021-09-29,Wednesday,2359.1428571428573,40244.57142857143,16.428571428571427,3.4285714285714284,98.42857142857143,0.05810339997582252,0.06396671424384959,13053.285714285714,9721.777777777777,2486.285714285714,3145.5714285714284,3283.285714285714,399.7142857142857,8833
2021-09-30,Thursday,2422,40139.42857142857,14.857142857142858,3.5714285714285716,98.14285714285714,0.05865484674146523,0.0636952058357826,13251.285714285714,9422.666666666666,2336.1428571428573,2831.285714285714,4436,405,8607.142857142857
2021-10-01,Friday,2524.4285714285716,40482.57142857143,13.428571428571429,2.7142857142857144,96.71428571428571,0.05950711908982903,0.06427276881292582,13567.42857142857,10473.666666666666,2379,2751,5650,425.57142857142856,8743.285714285714
2021-10-04,Monday,2630.5714285714284,41032.28571428572,13.285714285714286,3,95.57142857142857,0.060588950752373645,0.0663860945523947,13949.57142857143,9159.272727272728,2329.714285714286,2568.285714285714,6674.857142857143,418.7142857142857,8826
2021-10-05,Tuesday,2763.4285714285716,41736.42857142857,13.428571428571429,2.857142857142857,96.71428571428571,0.062364296953867804,0.06823917072284817,14346,11417.545454545454,2106.285714285714,2175.714285714286,7910.428571428572,426.2857142857143,8751.42857142857
2021-10-06,Wednesday,3021.8571428571427,42216.57142857143,14.714285714285714,3.2857142857142856,94.85714285714286,0.06498935904856068,0.06958029244735325,14977.142857142857,14686.222222222223,2001.4285714285713,2143.285714285714,7997.428571428572,495.14285714285717,9054.142857142857
2021-10-07,Thursday,2993.285714285714,41466.57142857143,17.428571428571427,4.428571428571429,108.57142857142857,0.06733326844045147,0.0717304488317109,15555,13412.222222222223,1902.7142857142858,2103.714285714286,8123.714285714285,481,8517.857142857143
2021-10-08,Friday,2985.714285714286,41777.71428571428,17.857142857142858,4.571428571428571,111.14285714285714,0.06912974484892019,0.07549331204798879,16102,15779.888888888889,2339.714285714286,2578,9864.57142857143,464,8653.714285714286
2021-10-11,Monday,2939.5714285714284,40874.71428571428,18.428571428571427,4.714285714285714,117.28571428571429,0.07066715917017735,0.07853980693855137,16484.571428571428,14302,2565.1428571428573,2833.1428571428573,11507,445.57142857142856,8652.714285714286
2021-10-12,Tuesday,3055.1428571428573,39350.57142857143,18.142857142857142,4.857142857142857,119.14285714285714,0.07290511271333648,0.08049391885618792,16748.285714285714,15711.363636363636,2587.5714285714284,2820.5714285714284,11547.57142857143,479,8721
2021-10-13,Wednesday,2841.1428571428573,37961.857142857145,15.857142857142858,4.285714285714286,124.85714285714286,0.07354789293768882,0.08333560705966762,16718.14285714286,18997.222222222223,2572.1428571428573,2791.1428571428573,11377.857142857143,433.42857142857144,8580.714285714286
2021-10-14,Thursday,2876.1428571428573,39077.142857142855,14.857142857142858,3.2857142857142856,114.85714285714286,0.07384227593027745,0.08517503990335103,16689.85714285714,17337.88888888889,2710.5714285714284,2913.285714285714,11424.142857142857,442.14285714285717,8974.285714285714
2021-10-15,Friday,2832,38084.71428571428,16,4,116.57142857142857,0.07445136652862314,0.08566334868518793,16597.571428571428,17646.88888888889,2280.4285714285716,2474.8571428571427,9718.57142857143,430.2857142857143,8675.57142857143
2021-10-18,Monday,2781.285714285714,37921.42857142857,16.571428571428573,3.7142857142857144,114.85714285714286,0.07477149030643689,0.08543314019755813,16440.285714285714,14648.90909090909,2054.285714285714,2238.714285714286,8322.42857142857,441.2857142857143,8595.285714285714
2021-10-19,Tuesday,2459,35754.42857142857,18.142857142857142,3.857142857142857,117,0.07303815005633335,0.0861429700042201,15996.42857142857,14398.363636363636,2101.1428571428573,2286.285714285714,8560.714285714286,374.42857142857144,8449.714285714286
2021-10-20,Wednesday,2383.285714285714,37614.142857142855,19.285714285714285,3.5714285714285716,111.42857142857143,0.07074334255888012,0.08374874160609781,15503.285714285714,15820.333333333334,2147.285714285714,2313,8633,359.57142857142856,8474.142857142857
2021-10-21,Thursday,2303.5714285714284,34460.28571428572,19.428571428571427,3.857142857142857,109.57142857142857,0.06940540624550742,0.08162624175064681,14926.42857142857,13792.555555555555,2027,2216.1428571428573,8377.285714285714,338,8072.714285714285
2021-10-22,Friday,2131.8571428571427,32957.71428571428,18.571428571428573,3.7142857142857144,102.85714285714286,0.06747879221971036,0.0801744214855557,14200.142857142857,14088.666666666666,1954.142857142857,2140.714285714286,8252.142857142857,335.85714285714283,8231.714285714286
2021-10-25,Monday,2152.1428571428573,35035.71428571428,17.571428571428573,3.857142857142857,100.85714285714286,0.06500801133612186,0.07613121967934498,13548.285714285714,11600.181818181818,2037.4285714285713,2180.4285714285716,8312.857142857143,340.57142857142856,8143.285714285715
2021-10-26,Tuesday,2280.285714285714,36311.142857142855,17.714285714285715,3.857142857142857,96.14285714285714,0.06378958298404491,0.07232964582308035,13260.142857142857,13616.09090909091,1986.142857142857,2035.5714285714287,8834.285714285714,365.57142857142856,8029.285714285715
2021-10-27,Wednesday,2273.4285714285716,34228.57142857143,17.571428571428573,4.428571428571429,91.57142857142857,0.06440294181281865,0.07251910702227611,13065.42857142857,17386.333333333332,2023.857142857143,2305.714285714286,9831.57142857143,366.42857142857144,7818.714285714285
2021-10-28,Thursday,2320.4285714285716,36073.71428571428,19.714285714285715,4.571428571428571,94.85714285714286,0.06390437947126934,0.07129246564459614,12969.42857142857,17023,2320.8571428571427,2197.285714285714,11148.57142857143,376.14285714285717,7861
2021-10-29,Friday,2491.5714285714284,36648,18.857142857142858,4,98.14285714285714,0.06459922440869174,0.07081879671233902,13075,18241.88888888889,2348.4285714285716,2511,13913.42857142857,408,7998.142857142857
2021-11-01,Monday,2385.8571428571427,33921.42857142857,19.285714285714285,3.857142857142857,119.57142857142857,0.06632453962008579,0.06801696483907933,13281.57142857143,16769.18181818182,2239.285714285714,2889.8571428571427,16262.42857142857,507.42857142857144,8090.142857142857
2021-11-02,Tuesday,2451.5714285714284,34017.142857142855,19.571428571428573,3.857142857142857,115.42857142857143,0.06817390963403695,0.06969465380186937,13655,21056.545454545456,2378.714285714286,4013.285714285714,19586.285714285714,571.7142857142857,8748.285714285714
2021-11-03,Wednesday,2615.285714285714,34983.142857142855,21.285714285714285,4.285714285714286,124.42857142857143,0.06982734501067096,0.07334681625172272,14172.285714285714,26008.555555555555,2326.4285714285716,3897.4285714285716,19379.428571428572,599.7142857142857,9380.42857142857
2021-11-04,Thursday,2762.1428571428573,35820.42857142857,20,4.571428571428571,129.28571428571428,0.0724466515873591,0.07547845734403845,14831,24481,2181,4432.714285714285,19496.571428571428,667.1428571428571,9845.285714285714
2021-11-05,Friday,2766.4285714285716,37109.57142857143,22.714285714285715,6,134.71428571428572,0.07381950052073095,0.0794289814368193,15462,25126.777777777777,2211.8571428571427,4462.714285714285,18601.285714285714,641.2857142857143,9847.857142857143
2021-11-08,Monday,3049.714285714286,37749.42857142857,24,6.428571428571429,108.85714285714286,0.07594147681827507,0.08548546410742411,16178.857142857143,19460.636363636364,2785.714285714286,2618.4285714285716,17497.285714285714,642.2857142857143,10379.142857142857
2021-11-09,Tuesday,3068.285714285714,39393.142857142855,23.428571428571427,6.571428571428571,121,0.07706791005025515,0.08746630290038651,16669.14285714286,23952.81818181818,3581.5714285714284,3040.5714285714284,18102.85714285714,663.4285714285714,10727.857142857143
2021-11-10,Wednesday,3399.8571428571427,40268.142857142855,23.428571428571427,7.428571428571429,126.71428571428571,0.07904997429421677,0.08719224042766953,17413.714285714286,28448.88888888889,4215.285714285715,-2100,18286.714285714286,714.8571428571429,10737.857142857143
2021-11-11,Thursday,3600.5714285714284,40190.57142857143,25,6.714285714285714,128.57142857142858,0.0815817740004226,0.08754788720914064,18325.85714285714,25597.555555555555,4861.428571428572,-2484.5714285714284,19201.14285714286,778.7142857142857,10790.285714285714
2021-11-12,Friday,3810.714285714286,41153.857142857145,24,5.714285714285714,131.85714285714286,0.08517587325682859,0.09286090822744313,19409.571428571428,27697.88888888889,5844.142857142857,-2812,19698,804.2857142857143,11011
2021-11-15,Monday,3955.4285714285716,42022.42857142857,19.142857142857142,4.571428571428571,148.42857142857142,0.08784426085898016,0.0973623389609022,20541.14285714286,23489,6052.428571428572,-1421.5714285714287,20187.571428571428,793.1428571428571,10981.714285714286
2021-11-16,Tuesday,4489.714285714285,42164,23.571428571428573,4.857142857142857,155.71428571428572,0.09356841245237205,0.10376078740123135,21791.85714285714,28759.18181818182,7073.285714285715,-1403,19897.571428571428,809,10684.714285714286
2021-11-17,Wednesday,4229.714285714285,42127.857142857145,24,3.5714285714285716,171.57142857142858,0.09672670336149079,0.10832619994859716,22610.714285714286,37186.22222222222,8094,3520.4285714285716,20449.428571428572,787.8571428571429,10449.57142857143
2021-11-18,Thursday,4187.428571428572,43153.142857142855,22.428571428571427,4.428571428571429,171.71428571428572,0.09815247271846762,0.11448158335520199,23301,33248.22222222222,8412.42857142857,3436.5714285714284,20521.571428571428,789.8571428571429,11191.142857142857
2021-11-19,Friday,4232.142857142857,42960.42857142857,22.714285714285715,5.428571428571429,175.57142857142858,0.09930161163958184,0.11363011239446616,23964.285714285714,35242.11111111111,8771.42857142857,3428.714285714286,20648.714285714286,804.5714285714286,10907.285714285714
2021-11-22,Monday,4153.857142857143,43070.857142857145,28,7,169.57142857142858,0.099743430852808,0.11412998613344699,24319.85714285714,29478,9099.42857142857,3401,21563.571428571428,812.8571428571429,10966.42857142857
2021-11-23,Tuesday,4231.285714285715,44529.857142857145,26,7.285714285714286,165.57142857142858,0.09745283424725078,0.1112473493799091,24463.14285714286,34693.72727272727,9607.714285714286,1874.857142857143,23726,870,11643.857142857143
2021-11-24,Wednesday,4274.428571428572,45176.42857142857,27,7.285714285714286,169.57142857142858,0.09629984956615663,0.11118757468170698,24612.14285714286,42723.77777777778,8918.857142857143,1924.5714285714287,24325.285714285714,897.7142857142857,12260.857142857143
2021-11-25,Thursday,4175,45398.71428571428,30.428571428571427,7.571428571428571,168.71428571428572,0.09526575079104418,0.10850835203625377,24645.85714285714,NA,8520.142857142857,1923.7142857142858,24549,847.7142857142857,11667.857142857143
2021-11-29,Monday,3408,44936.57142857143,27.142857142857142,6,150.14285714285714,0.08936110787111866,0.11598413070506793,18629,NA,NA,NA,NA,703,11965
2021-11-30,Tuesday,3576.1428571428573,39482.142857142855,21.857142857142858,4.571428571428571,157.57142857142858,0.08819493255681628,0.10080976394879664,17969.571428571428,30366.30769230769,NA,NA,NA,727.1428571428571,10341.285714285714
2021-12-01,Wednesday,3550.5714285714284,40314.42857142857,28.571428571428573,6.285714285714286,166.14285714285714,0.08646066958149268,0.10507267435010927,17260.571428571428,29870.384615384617,NA,NA,NA,736.2857142857143,11312.57142857143
2021-12-02,Thursday,3719.4285714285716,40608.857142857145,30.857142857142858,7.142857142857143,171.71428571428572,0.08621005465727316,0.10639251488912725,16690.714285714286,29375.30769230769,NA,NA,NA,791.2857142857143,11918.142857142857
2021-12-03,Friday,4531.571428571428,49118.42857142857,39.714285714285715,10.142857142857142,201.28571428571428,0.08759524734166743,0.10343673494685302,21507.571428571428,34678.545454545456,NA,NA,NA,980.7142857142857,14173.42857142857
2021-12-06,Monday,4761.714285714285,42356.57142857143,38.857142857142854,9.571428571428571,204.57142857142858,0.09505091483538898,0.10304941807601382,22005.285714285714,26410.384615384617,NA,NA,NA,1026.7142857142858,12312.714285714286
2021-12-07,Tuesday,4735,46823.42857142857,45.285714285714285,10.714285714285714,196.14285714285714,0.09715408796834515,0.1099664908829976,23128.85714285714,29966.384615384617,4193.857142857143,7497.714285714285,24886.714285714286,1067.5714285714287,13357
2021-12-08,Wednesday,4672.142857142857,44203.857142857145,41.714285714285715,10.285714285714286,196.28571428571428,0.10048739321465665,0.10450706502629357,24325.714285714286,32019.583333333332,4047.4285714285716,7503.142857142857,24524.285714285714,1013.1428571428571,10920.42857142857
2021-12-09,Thursday,4449.428571428572,44371.71428571428,37.142857142857146,9.285714285714286,190,0.10203838757573429,0.11476234954298743,25218.714285714286,35787.555555555555,4019.4285714285716,7383.857142857143,24693.571428571428,920,11610
2021-12-10,Friday,4287.857142857143,43712.57142857143,36.57142857142857,7.428571428571429,190.42857142857142,0.10342861308011406,0.11971642415228613,25884.85714285714,37450.22222222222,4028,7633.571428571428,24846.714285714286,836.1428571428571,11288.857142857143
2021-12-13,Monday,3935.4285714285716,40241.142857142855,37.714285714285715,7.714285714285714,186.57142857142858,0.10065914714005951,0.11268269141282,26004.714285714286,29682.545454545456,3581.4285714285716,6958.571428571428,21469,757.4285714285714,10065.42857142857
2021-12-14,Tuesday,3449.285714285714,39713.857142857145,37.857142857142854,7.857142857142857,187,0.09797321400926969,0.11480404486794646,24775,33182.36363636364,3506.5714285714284,6811,21509.714285714286,625.1428571428571,9890.42857142857
2021-12-15,Wednesday,3319.4285714285716,40674.28571428572,34.857142857142854,8.142857142857142,171.85714285714286,0.09314884718975767,0.11518246275938335,23291,37879.88888888889,3567.285714285714,6903.428571428572,22052.571428571428,609.1428571428571,10992.142857142857
2021-12-16,Thursday,3326.714285714286,38894.28571428572,34.714285714285715,7.142857142857143,173.85714285714286,0.09013512079192888,0.10109762068559458,21916.428571428572,32080.222222222223,3446,6659.428571428572,21567.14285714286,619.5714285714286,9276.714285714286
2021-12-17,Friday,3226.714285714286,38059,34.142857142857146,8.285714285714286,171.14285714285714,0.08734359161233135,0.09688646151061713,20511.14285714286,32663.666666666668,3298.8571428571427,6127.857142857143,20878.285714285714,608.1428571428571,9057
2021-12-20,Monday,3189.8571428571427,40698.857142857145,34,7.571428571428571,166.42857142857142,0.08337697524746046,0.09625667847196112,19375.714285714286,26614.81818181818,3432.4285714285716,5844,21875.14285714286,613.8571428571429,10162.857142857143
2021-12-21,Tuesday,2954.714285714286,38746.142857142855,33.285714285714285,7.285714285714286,162.85714285714286,0.08127680303412523,0.09100971480760053,18678,28315.636363636364,3431.1428571428573,4511.142857142857,20810.428571428572,618.5714285714286,9807.57142857143
2021-12-22,Wednesday,3037,38915.142857142855,33.714285714285715,5.571428571428571,151.14285714285714,0.08056281698135012,0.08875034750095179,18306,NA,3428.1428571428573,4014.1428571428573,20434.571428571428,625.5714285714286,9622.714285714286
2021-12-23,Thursday,2976,42192.57142857143,35.57142857142857,6.714285714285714,145.85714285714286,0.07745910541890064,0.08720512139958304,17975.714285714286,34363.5,3434.1428571428573,3803.5714285714284,20583,628.7142857142857,10380.57142857143
2021-12-24,Friday,3019,41288.57142857143,35.42857142857143,5.571428571428571,139,0.0751906200699418,0.08430701993746337,17627.428571428572,NA,3519.714285714286,3446.285714285714,20159.85714285714,629.5714285714286,10585.57142857143
2021-12-28,Tuesday,2887.5714285714284,37579.42857142857,28.857142857142858,4.428571428571429,120.42857142857143,0.07450863077431395,0.08639900063168288,13631.57142857143,23248.615384615383,2531.4285714285716,2493.714285714286,14095.142857142857,706.2857142857143,11319.857142857143
2021-12-29,Wednesday,3231.5714285714284,43383.857142857145,30.571428571428573,4.571428571428571,127.71428571428571,0.0736670920528081,0.08897597184406629,13820.714285714286,22555.76923076923,2471,2466.714285714286,13555.857142857143,670.8571428571429,11581.714285714286
2021-12-30,Thursday,3717.5714285714284,40944.857142857145,30,4,132,0.07877434507172326,0.0872736512874036,14448.57142857143,21429,2461.285714285714,2398.285714285714,12443.285714285714,792.1428571428571,11347
2021-12-31,Friday,4092.5714285714284,42658.42857142857,29.285714285714285,3.5714285714285716,128.14285714285714,0.08464225506655579,0.08389553611289469,15454.42857142857,NA,2515,2452.5714285714284,11556.42857142857,1027.2857142857142,12035.57142857143
2022-01-04,Tuesday,4997,39059.857142857145,28.714285714285715,4.285714285714286,114.28571428571429,0.09659141258628151,0.07479145900005245,16779.714285714286,18530.785714285714,2737.714285714286,2695.5714285714284,12500.57142857143,1418.4285714285713,12051
2022-01-05,Wednesday,4844.714285714285,32242,29,5.428571428571429,88.14285714285714,0.11395268625223179,0.09051360760919226,18105.571428571428,16821.76923076923,2649.285714285714,2710.714285714286,10473.714285714286,1660.5714285714287,12615.57142857143
2022-01-06,Thursday,4867,41315.857142857145,31,5.714285714285714,92.71428571428571,0.12108290023396107,0.09692853129215466,19626.571428571428,20473.2,2637.285714285714,2675.5714285714284,11302.285714285714,1605.142857142857,11032.285714285714
2022-01-07,Friday,5017.428571428572,51272.42857142857,28.857142857142858,5.571428571428571,124.42857142857143,0.12036198463953642,0.15084182148139597,21185.85714285714,18528.9,2369.5714285714284,2503.285714285714,11108.285714285714,1350.7142857142858,13685.42857142857
2022-01-10,Monday,6583.714285714285,63928.142857142855,35.142857142857146,6.142857142857143,162.57142857142858,0.115486151870413,0.12924288094066574,27872.85714285714,15599.666666666666,2969.5714285714284,3167,13430,1673.2857142857142,16411
2022-01-11,Tuesday,8481.285714285714,71666.42857142857,34,5,202.42857142857142,0.1144059103421113,0.1273258798725924,29939.14285714286,18617.083333333332,3278.8571428571427,3438.714285714286,13791.285714285714,1457.2857142857142,15220.42857142857
2022-01-12,Wednesday,9419.857142857143,77002.57142857143,30.857142857142858,4,232.85714285714286,0.112617715318743,0.12222407278028566,32583.285714285714,23825.333333333332,3334.5714285714284,3313,15205.142857142857,1450.2857142857142,15292.42857142857
2022-01-13,Thursday,10073.285714285714,70905.28571428571,29.428571428571427,3.7142857142857144,237.42857142857142,0.11821548298558009,0.13958932788795728,35647.28571428572,19990.333333333332,3346,3247.8571428571427,13834.57142857143,1510.2857142857142,18142.428571428572
2022-01-14,Friday,10605.714285714286,58148.71428571428,29.285714285714285,4.428571428571429,226.14285714285714,0.1321929052107455,0.14496589338395216,38982,20419.222222222223,3447.285714285714,3297.1428571428573,13657,1704.5714285714287,16058.857142857143
2022-01-17,Monday,10561,63098,27.142857142857142,4.714285714285714,239.14285714285714,0.14418460968409474,0.16526724796847975,41486.857142857145,NA,3427.8571428571427,3097.285714285714,13415.42857142857,1632.2857142857142,16087.714285714286
2022-01-19,Wednesday,11192.42857142857,64089.142857142855,21.428571428571427,4.857142857142857,223,0.16559568888234744,0.1947529777295546,34323.42857142857,18612.5,3191.8571428571427,2414.714285714286,11829.285714285714,2303.4285714285716,17307.85714285714
2022-01-20,Thursday,11182.42857142857,63739.71428571428,25.142857142857142,6.571428571428571,227.28571428571428,0.1748126931069113,0.20622882520673885,32947.42857142857,21610.6,3242.285714285714,2432.714285714286,11626,2407.714285714286,17095.428571428572
2022-01-21,Friday,11220.714285714286,70951.14285714286,25.714285714285715,6.428571428571429,230.42857142857142,0.16861504757395213,0.18784941744603706,31470.571428571428,17259.5,3008.5714285714284,2290.8571428571427,10983.714285714286,2472.1428571428573,16990.85714285714
2022-01-24,Monday,11516.57142857143,64355.142857142855,27.571428571428573,6.857142857142857,213.71428571428572,0.17144096515315868,0.18748138637255657,29823,14697.666666666666,3038.4285714285716,2334.4285714285716,8903.57142857143,2564.714285714286,16896
2022-01-25,Tuesday,16588.571428571428,83596.71428571429,32.857142857142854,8.285714285714286,258,0.17794936638975445,0.19048228430895936,35852.42857142857,15410.583333333334,3792.5714285714284,2898.4285714285716,13308.857142857143,3376.8571428571427,20987
2022-01-26,Wednesday,12438,60102.28571428572,35,8.714285714285714,209,0.18365340330066288,0.2045614628669855,35768.28571428572,14618.166666666666,2563.5714285714284,2138.285714285714,8636,2206,15788.57142857143
2022-01-27,Thursday,12894.142857142857,58109.42857142857,32,7.857142857142857,216.28571428571428,0.1917982136644457,0.2126719093493406,36282,18408.777777777777,2368,2005.2857142857142,8200.714285714286,2232,15221.857142857143
2022-01-28,Friday,13285.142857142857,53464.28571428572,33,9,218.57142857142858,0.20875035476525153,0.23024894286303627,37178.57142857143,13644,2596.285714285714,2057.8571428571427,8010.428571428572,2242,14000.714285714286
2022-01-31,Monday,13196,49986.28571428572,31.142857142857142,9.142857142857142,224.57142857142858,0.22407810135936085,0.2499815465045016,38410,NA,2591.5714285714284,2105.8571428571427,9686.42857142857,2238.1428571428573,13472
2022-02-01,Tuesday,11175.42857142857,45199,32.42857142857143,10,224.42857142857142,0.23603541486775637,0.28113688895396594,39006,12269.666666666666,2483.1428571428573,2197.285714285714,7093,1866.857142857143,12756.285714285714
2022-02-02,Wednesday,9510.285714285714,42322.28571428572,33.42857142857143,10.857142857142858,212.14285714285714,0.24113011873920676,0.29478330004728753,38202.42857142857,11925.583333333334,2493.285714285714,2240.4285714285716,6865.857142857143,1633.857142857143,12019
2022-02-03,Thursday,8202.714285714286,40877.57142857143,31.714285714285715,10.714285714285714,198.57142857142858,0.23881694153717997,0.29676787189331405,36317.71428571428,13270.8,2447.714285714286,2291.1428571428573,6613.714285714285,1413.7142857142858,11231.42857142857
2022-02-04,Friday,7067.285714285715,39354.57142857143,31,9.857142857142858,193.42857142857142,0.22573610168891042,0.28654533375043434,33482.71428571428,12002.5,2280.8571428571427,2379.4285714285716,6436.428571428572,1282.7142857142858,11077.57142857143
2022-02-07,Monday,6171.714285714285,38037.28571428572,31.857142857142858,9.857142857142858,178,0.20471005563905076,0.26050247673168647,30306.571428571428,NA,2033.5714285714287,2283.1428571428573,5671,1097.2857142857142,10508.57142857143
2022-02-08,Tuesday,4607.285714285715,34598,32.142857142857146,9,162.14285714285714,0.18217807144404566,0.22986389290963968,27625.285714285714,11030.416666666666,2116.1428571428573,2596.1428571428573,5684.142857142857,899.1428571428571,9696.285714285714
2022-02-09,Wednesday,4595.428571428572,34188,29.428571428571427,8.571428571428571,177.57142857142858,0.16382539018228362,0.19906904486572988,25306.571428571428,10400.666666666666,2014.4285714285713,2575,5403.428571428572,899.7142857142857,9250.57142857143
2022-02-10,Thursday,4450,33840.71428571428,28.571428571428573,8.857142857142858,167.57142857142858,0.14938300016664946,0.17866439003088672,22972.14285714286,10026.666666666666,1923.4285714285713,2550.714285714286,5054.428571428572,869.1428571428571,9079.42857142857
2022-02-11,Friday,4198.571428571428,33022.57142857143,28.285714285714285,9,152.14285714285714,0.1383123623341224,0.16545534133850281,20570.14285714286,9964.222222222223,1787.857142857143,2513.4285714285716,4708.714285714285,786,8821
2022-02-14,Monday,3985.5714285714284,33048.28571428572,28,8.857142857142858,152.71428571428572,0.12944381450152131,0.15277398160141864,18446.14285714286,8065.545454545455,1660.4285714285713,2508.4285714285716,4444.285714285715,758.2857142857143,8643.714285714286
2022-02-15,Tuesday,3422.714285714286,31645.85714285714,25.714285714285715,8.428571428571429,151.14285714285714,0.12460244540250195,0.14634171877576554,17109.14285714286,8341.818181818182,1366.5714285714287,2319.285714285714,3863.5714285714284,668.2857142857143,8084
2022-02-16,Wednesday,3089.5714285714284,30095.85714285714,25.857142857142858,7.714285714285714,130.85714285714286,0.11844132017996188,0.1388954032985397,15905.857142857143,7744.363636363636,1245.7142857142858,2216.714285714286,3662.8571428571427,620,7864.571428571428
2022-02-17,Thursday,2716.8571428571427,28955.285714285714,24.142857142857142,6,122.28571428571429,0.11107688802824922,0.13279255400600826,14639.857142857143,7477,1243,2260.285714285714,3557,540.8571428571429,7735.285714285715
2022-02-18,Friday,2346.4285714285716,28386.571428571428,23.428571428571427,6.285714285714286,116.14285714285714,0.10228720761970583,0.1214979238598154,13284,7279.666666666667,1055.142857142857,2102.1428571428573,3316,465,7263.571428571428
2022-02-21,Monday,2014.142857142857,27135.85714285714,23.285714285714285,7.285714285714286,101.28571428571429,0.09294055118725673,0.11137467985124444,11987.714285714286,NA,996.5714285714286,2028.4285714285713,3158.714285714286,378.57142857142856,6856.428571428572
2022-02-22,Tuesday,1668.5714285714287,27774.85714285714,22.428571428571427,7.857142857142857,103.85714285714286,0.08314507962855729,0.10534724091309024,10776.142857142857,NA,1030.7142857142858,2256.714285714286,3249.4285714285716,324.85714285714283,7369.428571428572
2022-02-24,Thursday,1343,23927.285714285714,19.428571428571427,7.571428571428571,67,0.0687542301071716,0.0868041031346811,7443.285714285715,6279.615384615385,884.8571428571429,1992.857142857143,2761.714285714286,218.85714285714286,5706.428571428572
2022-02-25,Friday,1156.857142857143,22576.285714285714,17.142857142857142,6.285714285714286,59,0.060963515988167356,0.07812930290624025,6398,6910.818181818182,787.8571428571429,1700.857142857143,2550.8571428571427,188.42857142857142,5594.857142857143
2022-02-28,Monday,1029.7142857142858,21450,16.571428571428573,5.142857142857143,57,0.05430093165338256,0.06851701571655115,5485.285714285715,NA,773,1814.2857142857142,2440.1428571428573,179.14285714285714,5452
2022-03-01,Tuesday,757.1428571428571,18031.714285714286,16,4.428571428571429,39.142857142857146,0.049854044795039694,0.061963393317778975,5018.571428571428,5498.692307692308,582.8571428571429,1456.142857142857,1875.5714285714287,119.71428571428571,4332.571428571428
2022-03-02,Wednesday,841.5714285714286,20677.285714285714,19,5.285714285714286,63,0.048079524481743505,0.059239233733828875,5874.428571428572,5463.692307692308,742.1428571428571,1775.2857142857142,2301,134.71428571428572,5144.571428571428
2022-03-03,Thursday,809,20661.714285714286,15.142857142857142,4.857142857142857,57.42857142857143,0.04443345275284306,0.04443345275284306,5345.571428571428,5247.923076923077,636.4285714285714,1624.7142857142858,2225.714285714286,123.57142857142857,NA
2022-03-04,Friday,790.7142857142857,21004,14.571428571428571,4.428571428571429,59,0.04152373897439998,0.04152373897439998,4844.428571428572,4986.222222222223,763.8571428571429,1820.4285714285713,2223.8571428571427,118.28571428571429,NA
2022-03-07,Monday,760.1428571428571,20626.14285714286,13.142857142857142,4,57.57142857142857,0.0391934439028806,0.0391934439028806,4440.285714285715,NA,724.4285714285714,1511.7142857142858,2162.714285714286,119.71428571428571,NA
2022-03-08,Tuesday,662.2857142857143,20005.571428571428,12.857142857142858,4.428571428571429,54.42857142857143,0.03752100030104478,0.03752100030104478,4181.714285714285,4459.363636363636,688.7142857142857,1271,2067.1428571428573,109.28571428571429,NA
2022-03-09,Wednesday,660,19955.428571428572,12.285714285714286,4.714285714285714,43.714285714285715,0.036010170864942646,0.036010170864942646,3956,4247.454545454545,640.7142857142857,1113.7142857142858,1909.7142857142858,112,NA
2022-03-10,Thursday,625.2857142857143,19514.428571428572,11.857142857142858,4.428571428571429,45.57142857142857,0.034601738776582895,0.034601738776582895,3724.1428571428573,4071,607.8571428571429,1001.8571428571429,1828.4285714285713,112.71428571428571,NA
2022-03-11,Friday,589.5714285714286,19074.85714285714,11.571428571428571,4.714285714285714,41.714285714285715,0.033246667194825955,0.038847455271239374,3490.4285714285716,3784.1111111111113,679.8571428571429,1124.2857142857142,2033.2857142857142,106,4771.285714285715
2022-03-14,Monday,535.5714285714286,18343.85714285714,11.285714285714286,5,39.57142857142857,0.03171207459097483,0.03813587250253756,3247,3077.4545454545455,462.42857142857144,782.4285714285714,1450.5714285714287,84.71428571428571,4553
2022-03-15,Tuesday,396.42857142857144,17610.85714285714,9.714285714285714,4,35.285714285714285,0.029702371594083708,0.03614907276276933,2982.285714285714,3261.181818181818,485,798,1530.857142857143,70.71428571428571,4363.714285714285
2022-03-16,Wednesday,441.2857142857143,17367.714285714286,9.142857142857142,3.857142857142857,34.714285714285715,0.028159009732942483,0.033729216152019,2807.8571428571427,3130.5454545454545,463.42857142857144,749.1428571428571,1487,74.14285714285714,4366.571428571428
